event_i,event_j,delta_t_days,ang_sep_deg,sky_norm_sep,sky_log_overlap,sky_step_weight,time_score,combined
GW190930_133541,GW191105_143521,36.04144328703759,88.13953410664756,2.146608352661133,-3.4754512310028076,0.5,0.6552695035934448,1.7073445689714863
GW190930_133541,GW191109_010717,39.48027777777778,136.9312090086871,4.062220573425293,-9.027739524841309,-0.5,0.6552695035934448,1.6264651485181927
GW190930_133541,GW191127_050227,57.64359143518463,37.224206542583914,1.1637011766433716,-1.3492307662963867,1.0,0.21406562626361847,1.368014617415248
GW190930_133541,GW191129_134029,60.00333217592427,80.94012540067143,2.421314001083374,-3.6916024684906006,0.10000000149011612,0.21406562626361847,1.3338936107719332
GW190930_133541,GW191204_171526,65.1526018518513,122.0967894522281,4.160963535308838,-9.156366348266602,-0.5,-0.2361980527639389,0.8763829441146365
GW190930_133541,GW191215_223052,76.37165624999889,95.3368459445485,3.12825608253479,-5.468297481536865,-0.5,-0.15858153998851776,0.9952500577292481
GW190930_133541,GW191216_213338,77.33191203703758,18.678475634551557,0.7405836582183838,-0.4710322916507721,1.0,-0.15858153998851776,1.0680445329112966
GW190930_133541,GW191219_163120,80.12198148148204,120.69306263438541,2.644351005554199,-4.879369258880615,0.10000000149011612,-0.15858153998851776,1.0038288942046316
GW190930_133541,GW191222_033537,82.58328587962798,132.99234819736745,3.363034248352051,-6.75131893157959,-0.5,-0.15858153998851776,0.9765604606087679
GW190930_133541,GW191230_180458,91.18700462963018,108.59343033103202,4.601965427398682,-10.652721405029297,-0.5,-0.2258155196905136,0.8632998032883581
GW190930_133541,GW200112_155838,104.09926851851796,54.352613433683395,1.3312420845031738,-2.0462865829467773,0.5,-0.14472180604934692,1.0567304916670976
GW190930_133541,GW200128_022011,119.53091087963018,122.96009804256103,2.5935873985290527,-4.822406768798828,0.10000000149011612,-0.667401909828186,0.5776058395152635
GW190930_133541,GW200129_065458,120.72172685185241,37.060169304382306,2.122525453567505,-1.7138526439666748,0.5,-0.667401909828186,0.6228877202027494
GW190930_133541,GW200202_154313,125.08856828703648,116.71723683927767,10.528095245361328,-53.97323226928711,-0.5,-0.667401909828186,-0.1383674801143971
GW190930_133541,GW200208_130117,130.9761192129635,169.45512183618376,12.581829071044922,-78.09330749511719,-0.5,-0.667401909828186,-0.4897213007940343
GW190930_133541,GW200209_085452,131.80498726851687,89.7777139979401,3.6777503490448,-6.894418239593506,-0.5,-0.667401909828186,0.5474231332036297
GW190930_133541,GW200219_094415,141.83928124999835,87.3869292223822,2.6976053714752197,-4.335923194885254,0.10000000149011612,-0.7512125372886658,0.5143501385091301
GW190930_133541,GW200224_222234,147.36589351851907,141.55332096343977,12.205151557922363,-73.12592315673828,-0.5,-0.7512125372886658,-0.48770433623255766
GW190930_133541,GW200225_060421,147.6865752314804,78.55245519137506,2.9020676612854004,-4.549107551574707,0.10000000149011612,-0.7512125372886658,0.5112447112859283
GW190930_133541,GW200302_015811,153.51562847222166,120.9411760861753,2.084249496459961,-4.035262107849121,0.5,-0.7512125372886658,0.5187298272402296
GW190930_133541,GW200311_115853,162.93277893518407,57.1085128015135,5.420878887176514,-13.143776893615723,-0.5,-0.7690701484680176,0.37105945529915707
GW190930_133541,GW200316_215756,168.34878356481315,77.90399020138487,2.879335403442383,-4.482544898986816,0.10000000149011612,-0.7690701484680176,0.49722643133937594
GW191105_143521,GW191109_010717,3.438834490740189,110.81924554756661,2.171182155609131,-3.9636964797973633,0.10000000149011612,1.4540684223175049,2.3706641164181312
GW191105_143521,GW191127_050227,21.602148148147045,92.28418168747051,1.8485925197601318,-3.2709667682647705,0.5,1.0970654487609863,2.081122501266883
GW191105_143521,GW191129_134029,23.96188888888668,66.94280699870004,1.3163127899169922,-2.465770959854126,0.5,1.0970654487609863,2.0928516779394886
GW191105_143521,GW191204_171526,29.11115856481371,48.84870698160913,1.011997103691101,-2.007096529006958,1.0,0.685893177986145,1.754436332979308
GW191105_143521,GW191215_223052,40.330212962961305,34.51715327260316,0.7049149870872498,-1.7721447944641113,1.0,0.5659993290901184,1.657231962783276
GW191105_143521,GW191216_213338,41.29046875,82.31288414081727,1.7940653562545776,-3.002845287322998,0.5,0.5659993290901184,1.6393045178549444
GW191105_143521,GW191219_163120,44.08053819444444,67.33815200823871,1.1298445463180542,-2.5549914836883545,1.0,0.5659993290901184,1.6458283426581286
GW191105_143521,GW191222_033537,46.541842592590385,104.97362131622202,1.9061696529388428,-3.5753910541534424,0.5,0.3182103931903839,1.42299512541594
GW191105_143521,GW191230_180458,55.14556134259259,30.758073285522016,0.6833866238594055,-1.5886259078979492,1.0,0.21406562626361847,1.36452738129072
GW191105_143521,GW200112_155838,68.05782523148038,39.370825715692206,0.7030631303787231,-2.0392391681671143,1.0,-0.2361980527639389,0.9800571575479733
GW191105_143521,GW200128_022011,83.48946759259259,125.10789200820656,2.0521738529205322,-4.067685604095459,0.5,-0.15858153998851776,1.015652578443666
GW191105_143521,GW200129_065458,84.68028356481481,67.99865862173563,1.6145431995391846,-2.525669813156128,0.5,-0.15858153998851776,1.038114910531033
GW191105_143521,GW200202_154313,89.0471249999989,130.77582886829325,3.2777793407440186,-6.485979080200195,-0.5,-0.2258155196905136,0.9239961660446594
GW191105_143521,GW200208_130117,94.93467592592593,91.91245547208173,2.2625129222869873,-3.7096261978149414,0.10000000149011612,-0.2258155196905136,0.9644389168921502
GW191105_143521,GW200209_085452,95.76354398147927,135.39022270928385,2.9795196056365967,-5.812989711761475,0.10000000149011612,-0.2258155196905136,0.9337995096770415
GW191105_143521,GW200219_094415,105.79783796296076,13.18894331558559,0.26281824707984924,-1.6073025465011597,1.0,-0.14472180604934692,1.0631251117907268
GW191105_143521,GW200224_222234,111.32445023148148,130.21308958257592,3.251843214035034,-6.408565998077393,-0.5,-0.14472180604934692,0.9931857669915748
GW191105_143521,GW200225_060421,111.6451319444428,117.58073667490737,2.505927801132202,-4.578192710876465,0.10000000149011612,-0.14472180604934692,1.0198485630942706
GW191105_143521,GW200302_015811,117.47418518518408,113.82372965023933,1.6367833614349365,-3.564789295196533,0.5,-0.667401909828186,0.5959253804025342
GW191105_143521,GW200311_115853,126.8913356481465,31.052707155748855,0.7812390923500061,-1.411710500717163,1.0,-0.667401909828186,0.6272889832761483
GW191105_143521,GW200316_215756,132.30734027777558,105.0231196971371,2.2386116981506348,-3.9437637329101562,0.10000000149011612,-0.667401909828186,0.5904049118557362
GW191109_010717,GW191127_050227,18.163313657406857,156.74803299861694,3.5565056800842285,-7.637511730194092,-0.5,0.95906662940979,1.9016932635951926
GW191109_010717,GW191129_134029,20.523054398146492,72.60859234919818,1.6088796854019165,-2.6547603607177734,0.5,0.5892588496208191,1.6638967333741537
GW191109_010717,GW191204_171526,25.672324074073522,98.10876210598228,2.325204849243164,-3.9292490482330322,0.10000000149011612,0.685893177986145,1.7264366014181132
GW191109_010717,GW191215_223052,36.89137847222112,122.49233936744187,2.849388360977173,-5.322818279266357,0.10000000149011612,0.6552695035934448,1.6804342270870642
GW191109_010717,GW191216_213338,37.85163425925981,123.04502461470096,3.1199381351470947,-5.957904815673828,-0.5,0.6552695035934448,1.671183008799403
GW191109_010717,GW191219_163120,40.64170370370426,102.36816369505061,1.8682178258895874,-3.4937238693237305,0.5,0.5659993290901184,1.632153957018755
GW191109_010717,GW191222_033537,43.10300810185019,8.228514161995598,0.1651293933391571,-1.572319746017456,1.0,0.5659993290901184,1.660142786799448
GW191109_010717,GW191230_180458,51.7067268518524,106.26595457889097,2.7659058570861816,-4.863694190979004,0.10000000149011612,0.3182103931903839,1.404228590690025
GW191109_010717,GW200112_155838,64.61899074074019,119.7425598491081,2.3545877933502197,-4.371421813964844,0.10000000149011612,-0.2361980527639389,0.9460845734887717
GW191109_010717,GW200128_022011,80.0506331018524,16.93158815997639,0.3008709251880646,-1.8471945524215698,1.0,-0.15858153998851776,1.0479981664024913
GW191109_010717,GW200129_065458,81.24144907407462,113.92266494036696,3.2560882568359375,-6.152464866638184,-0.5,-0.15858153998851776,0.9852838854644819
GW191109_010717,GW200202_154313,85.60829050925871,80.3359268666921,2.488516330718994,-3.7868402004241943,0.10000000149011612,-0.15858153998851776,1.019743614838716
GW191109_010717,GW200208_130117,91.49584143518574,52.449179730878825,1.580929160118103,-1.9947556257247925,0.5,-0.2258155196905136,0.9894192008188647
GW191109_010717,GW200209_085452,92.32470949073908,100.67349813932208,2.5863382816314697,-4.409275054931641,0.10000000149011612,-0.2258155196905136,0.9542472281523555
GW191109_010717,GW200219_094415,102.35900347222056,119.47357333921465,2.6926956176757812,-4.9518327713012695,0.10000000149011612,-0.14472180604934692,1.014405799688266
GW191109_010717,GW200224_222234,107.88561574074129,36.71337669455866,1.1309682130813599,-1.3411017656326294,1.0,-0.14472180604934692,1.06700282197821
GW191109_010717,GW200225_060421,108.2062974537026,120.16563542667703,2.9565460681915283,-5.521704196929932,0.10000000149011612,-0.14472180604934692,1.0061045609559607
GW191109_010717,GW200302_015811,114.03535069444389,16.08155062720079,0.24563266336917877,-2.134772539138794,1.0,-0.14472180604934692,1.0554415289050223
GW191109_010717,GW200311_115853,123.4525011574063,133.32514233448717,4.153754234313965,-9.305817604064941,-0.5,-0.667401909828186,0.5122966100912902
GW191109_010717,GW200316_215756,128.8685057870354,128.7757718943951,3.168987274169922,-6.171984672546387,-0.5,-0.667401909828186,0.5579467236813824
GW191127_050227,GW191129_134029,2.359740740739637,116.51644293805764,2.6565771102905273,-4.832111835479736,0.10000000149011612,1.762874722480774,2.617195086036933
GW191127_050227,GW191204_171526,7.5090104166666665,99.21905033670288,2.4299299716949463,-4.112638473510742,0.10000000149011612,1.2453101873397827,2.193283760233337
GW191127_050227,GW191215_223052,18.728064814814264,78.19422542978623,1.877256155014038,-2.962237596511841,0.5,0.5892588496208191,1.6594177547409292
GW191127_050227,GW191216_213338,19.688320601852954,55.58263829564889,1.463544487953186,-2.086423635482788,0.5,0.5892588496208191,1.6721756163367583
GW191127_050227,GW191219_163120,22.4783900462974,88.61217636702328,1.648502230644226,-3.069007158279419,0.5,1.0970654487609863,2.0840644191476083
GW191127_050227,GW191222_033537,24.93969444444334,160.68239954546272,3.300570011138916,-6.9589738845825195,-0.5,1.0970654487609863,2.027399808494172
GW191127_050227,GW191230_180458,33.54341319444555,94.88429810071096,2.5700318813323975,-4.261435031890869,0.10000000149011612,0.9485506415367126,1.9420460426365735
GW191127_050227,GW200112_155838,46.455677083333335,76.52468130982498,1.5387672185897827,-2.738588809967041,0.5,0.3182103931903839,1.4351847086944087
GW191127_050227,GW200128_022011,61.887319444445545,140.6690027112199,2.545503854751587,-5.005380153656006,0.10000000149011612,0.21406562626361847,1.3147559918016496
GW191127_050227,GW200129_065458,63.07813541666777,71.51854879917751,2.145578384399414,-3.056272029876709,0.5,0.21406562626361847,1.3431483819495127
GW191127_050227,GW200202_154313,67.44497685185185,86.59297437288157,2.8408281803131104,-4.61082124710083,0.10000000149011612,-0.2361980527639389,0.9425972748500515
GW191127_050227,GW200208_130117,73.33252777777888,132.27452263635578,4.209031581878662,-9.49468994140625,-0.5,-0.2361980527639389,0.8714546308335742
GW191127_050227,GW200209_085452,74.16139583333224,61.8405668962413,1.6515079736709595,-2.3509039878845215,0.5,-0.15858153998851776,1.0406607002874286
GW191127_050227,GW200219_094415,84.1956898148137,83.72464326112389,1.9436135292053223,-3.1562087535858154,0.5,-0.15858153998851776,1.028929936448945
GW191127_050227,GW200224_222234,89.72230208333444,127.34159609323251,4.151808261871338,-9.206836700439453,-0.5,-0.2258155196905136,0.884361807053415
GW191127_050227,GW200225_060421,90.04298379629574,45.07187874796971,1.1489535570144653,-1.7402842044830322,1.0,-0.2258155196905136,0.993126051036783
GW191127_050227,GW200302_015811,95.87203703703703,147.57526652820823,2.2844173908233643,-4.687159061431885,0.10000000149011612,-0.2258155196905136,0.9501993300228726
GW191127_050227,GW200311_115853,105.28918749999944,67.16271859940693,2.217658281326294,-3.0217602252960205,0.10000000149011612,-0.14472180604934692,1.042520901191001
GW191127_050227,GW200316_215756,110.70519212962853,41.39604852158727,1.0554646253585815,-1.636834740638733,1.0,-0.14472180604934692,1.0626949203777174
GW191129_134029,GW191204_171526,5.149269675927029,106.66126543748379,2.541367769241333,-4.444609642028809,0.10000000149011612,1.429640769958496,2.343156597471861
GW191129_134029,GW191215_223052,16.368324074074625,101.41385649440561,2.3711681365966797,-4.064296245574951,0.10000000149011612,0.95906662940979,1.9537438024462532
GW191129_134029,GW191216_213338,17.32857986111332,62.31881674192559,1.589806318283081,-2.3424675464630127,0.5,0.95906662940979,1.9788254444529485
GW191129_134029,GW191219_163120,20.118649305557764,127.99263606453978,2.3432183265686035,-4.487653732299805,0.10000000149011612,0.5892588496208191,1.6371972275486462
GW191129_134029,GW191222_033537,22.579953703703705,64.52103365487778,1.2997387647628784,-2.3957395553588867,0.5,1.0970654487609863,2.0938718157834457
GW191129_134029,GW191230_180458,31.18367245370591,93.15881473144732,2.4403560161590576,-4.003415107727051,0.10000000149011612,0.9485506415367126,1.9458045834088404
GW191129_134029,GW200112_155838,44.095936342593696,48.87324785129699,0.9645466804504395,-2.057252883911133,1.0,0.5659993290901184,1.6530788324304067
GW191129_134029,GW200128_022011,59.52757870370591,74.44316749988526,1.3267878293991089,-2.676156520843506,0.5,0.21406562626361847,1.348685472325391
GW191129_134029,GW200129_065458,60.71839467592813,45.00162683726155,1.2962181568145752,-1.6760092973709106,0.5,0.21406562626361847,1.3632544794665007
GW191129_134029,GW200202_154313,65.08523611111221,152.26748354460193,4.759861946105957,-12.000406265258789,-0.5,-0.2361980527639389,0.8349542055371342
GW191129_134029,GW200208_130117,70.97278703703924,108.7628736639617,3.3067307472229004,-6.195076942443848,-0.5,-0.2361980527639389,0.9195196398808144
GW191129_134029,GW200209_085452,71.8016550925926,155.86054553862218,4.029211044311523,-9.169476509094238,-0.5,-0.2361980527639389,0.8761919702037599
GW191129_134029,GW200219_094415,81.83594907407408,79.83891449135778,1.808071494102478,-2.9514849185943604,0.5,-0.15858153998851776,1.0319121204154116
GW191129_134029,GW200224_222234,87.3625613425948,109.11450546281229,3.3917291164398193,-6.435452461242676,-0.5,-0.2258155196905136,0.9247321803584845
GW191129_134029,GW200225_060421,87.6832430555561,158.75545291644036,3.92844557762146,-8.85600757598877,-0.5,-0.2258155196905136,0.8894722866902876
GW191129_134029,GW200302_015811,93.51229629629741,62.322313798780634,0.95401930809021,-2.555281400680542,1.0,-0.2258155196905136,0.9812540988954175
GW191129_134029,GW200311_115853,102.92944675925982,66.8132383101449,2.1008453369140625,-2.867321491241455,0.5,-0.14472180604934692,1.0447705890034542
GW191129_134029,GW200316_215756,108.34545138888889,157.64709079906572,3.901763439178467,-8.7511625289917,-0.5,-0.14472180604934692,0.9590614852991954
GW191204_171526,GW191215_223052,11.219054398147597,26.93793994499742,0.6792407035827637,-1.332737922668457,1.0,1.0945045948028564,2.1072070903262925
GW191204_171526,GW191216_213338,12.179310185186289,126.06384528444154,3.523380994796753,-7.103264808654785,-0.5,1.0493223667144775,1.9852271846471716
GW191204_171526,GW191219_163120,14.969379629630733,21.356128355249997,0.408942848443985,-1.7360775470733643,1.0,0.9412388801574707,1.9726958183802723
GW191204_171526,GW191222_033537,17.430684027776675,98.6911655063201,2.1003475189208984,-3.6469380855560303,0.5,0.95906662940979,1.9598234014002993
GW191204_171526,GW191230_180458,26.034402777778883,18.31245774976162,0.5284442901611328,-0.971848726272583,1.0,0.685893177986145,1.7695166454341962
